task_id,arm,seed,epoch,train_loss,val_loss,curved_parent_mse,planar_parent_mse,edge_parent_mse,entropy_perplexity,coverage,unique_bins,lr,lr_after_scheduler,preclip_grad_norm,grad_clip_was_effective,train_batches,finite_train_batches,skipped_train_batches,val_batches,finite_val_batches,finite_val_samples,nonfinite_loss_batches,nonfinite_gradient_batches,nonfinite_state_batches,nonfinite_state_audits,nonfinite_val_batches,nonfinite_val_samples,training_state_finite,finite_state_audit_status
vq_8192_64d_random:seed3,vq_8192_64d_random,3,81,0.00060225,0.0009786,0.002448687430457657,0.00018171088013701516,0.0004093216354783611,2841.2789045022096,0.8780517578125,7193,0.00015,0.00015,0.03367118909955025,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,82,0.00059719,0.00100862,0.0025044632569772704,0.0002229392521657154,0.0004142443571675957,2854.3839812284095,0.883056640625,7234,0.00015,0.00015,0.03815944865345955,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,83,0.00061954,0.00100272,0.002552604578733116,0.0001935574144535428,0.00042257922140096323,2791.350308300807,0.8797607421875,7207,0.00015,7.5e-05,0.029733670875430107,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,84,0.00054518,0.00093923,0.0024016349028292486,0.00016358570010184995,0.0003764881632360665,2891.740199242487,0.8896484375,7288,7.5e-05,7.5e-05,0.05047839134931564,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,85,0.00048798,0.00092354,0.0023694105178441653,0.0001636115968897407,0.00035746446520446327,2889.618425436028,0.8837890625,7240,7.5e-05,7.5e-05,0.02537965215742588,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,86,0.00046917,0.00092635,0.002370498486755306,0.0001628886893647057,0.0003638434804108333,2873.2116663666475,0.883544921875,7238,7.5e-05,7.5e-05,0.01667328178882599,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,87,0.00046011,0.00093543,0.002393286840217195,0.00017255310877865038,0.0003615904733819322,2854.714407677045,0.8868408203125,7265,7.5e-05,7.5e-05,0.01616039127111435,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,88,0.00045208,0.00094626,0.0023905464327039043,0.00017432253035379937,0.000370469839417308,2862.3057520744505,0.88623046875,7260,7.5e-05,7.5e-05,0.016356656327843666,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,89,0.00046335,0.00093367,0.002365488283461256,0.0001705881576470146,0.00036276123279323127,2889.6943142119494,0.88134765625,7220,7.5e-05,7.5e-05,0.03216372802853584,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,90,0.00045279,0.00094236,0.0023043218977043998,0.000177162141174912,0.0003805242190027343,2854.899910459819,0.8819580078125,7225,7.5e-05,7.5e-05,0.016082948073744774,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,91,0.00044877,0.0009673,0.002461146527292476,0.0001897104880536247,0.0003783968245353138,2814.2681198469604,0.8782958984375,7195,7.5e-05,7.5e-05,0.023754993453621864,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,92,0.00045098,0.00093036,0.0023591692769263455,0.00016865854099364062,0.0003608570714794129,2843.9199947226252,0.87890625,7200,7.5e-05,7.5e-05,0.02392714098095894,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,93,0.000435,0.00093111,0.0023149738452940103,0.00017368590751352283,0.00036746297632349247,2882.2668416806673,0.8824462890625,7229,7.5e-05,7.5e-05,0.016604766249656677,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,94,0.000439,0.00093643,0.0023679836277509126,0.00017555581576356017,0.00036959164302541634,2902.751993484184,0.8839111328125,7241,7.5e-05,7.5e-05,0.01795319654047489,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,95,0.00043248,0.00095289,0.0023729391634796657,0.0001839682689303323,0.0003745736020798159,2810.100258322659,0.876953125,7184,7.5e-05,7.5e-05,0.016910450533032417,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,96,0.0004288,0.00093761,0.002376770575022483,0.00016943424464220606,0.00036501932861362585,2900.6726304108283,0.8851318359375,7251,7.5e-05,7.5e-05,0.018922971561551094,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,97,0.00043229,0.00092526,0.0023639757856411007,0.0001548964887738015,0.00036185363005763625,2906.379932212501,0.8822021484375,7227,7.5e-05,7.5e-05,0.019278327003121376,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,98,0.000421,0.00093771,0.002410616648196736,0.00015485368829019428,0.00036973588182796796,2886.07788475224,0.88330078125,7236,7.5e-05,7.5e-05,0.0182432159781456,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed3,vq_8192_64d_random,3,99,0.00042096,0.00094761,0.0024058975154737454,0.00017333551599135595,0.00036463087432305656,2858.4634682775627,0.8817138671875,7223,7.5e-05,3.75e-05,0.016822459176182747,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,0,0.5169031,0.08335871,0.1378253239511001,0.08654729711562649,0.060454360794405936,193.11877262193508,0.1368408203125,1121,0.0003,0.0003,56241544.0,True,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,1,0.09227716,0.03363311,0.060374384004467416,0.016267638794611582,0.03358153942208745,563.885752161208,0.3153076171875,2583,0.0003,0.0003,1.9403969049453735,True,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,2,0.04282644,0.02498082,0.049648351248838,0.010822697173751806,0.021712297208537512,925.0458662910725,0.4320068359375,3539,0.0003,0.0003,1.326027750968933,True,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,3,0.02743721,0.01487633,0.03228954145127073,0.005460010784389243,0.011819254962370747,1159.7020730223785,0.5218505859375,4275,0.0003,0.0003,1.5460363626480103,True,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,4,0.01809444,0.0105457,0.023085595370374395,0.003997729689694968,0.00819237317245295,1273.2459781882471,0.54833984375,4492,0.0003,0.0003,1.058979868888855,True,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,5,0.01391891,0.0086216,0.019533140352782072,0.003325783588740162,0.006350770445122897,1332.1088604860513,0.5809326171875,4759,0.0003,0.0003,1.0681571960449219,True,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,6,0.01249358,0.00778145,0.01860331851754516,0.0032179364768469628,0.004960885828262966,1424.5023591876397,0.6009521484375,4923,0.0003,0.0003,0.744788646697998,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,7,0.0107018,0.00763626,0.017807427333395732,0.003500300260000688,0.004793379267081593,1358.0123325149546,0.5909423828125,4841,0.0003,0.0003,3.144782304763794,True,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,8,0.01017655,0.00575644,0.014346964317641155,0.0020688732187644507,0.0034146271671391163,1472.2494647686765,0.6181640625,5064,0.0003,0.0003,2.4013051986694336,True,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,9,0.00833064,0.0057516,0.01395985371515736,0.00223188883506994,0.0036843595540871133,1558.6791958185565,0.6414794921875,5255,0.0003,0.0003,0.9659772515296936,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,10,0.00749307,0.00504341,0.012715282649427012,0.0019933520681133304,0.0028434305119451816,1550.995575947766,0.660400390625,5410,0.0003,0.0003,0.4447752833366394,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,11,0.00701001,0.00471343,0.01193496772300248,0.0018775409509871337,0.0027759552278785915,1615.597005071905,0.666015625,5456,0.0003,0.0003,2.0899240970611572,True,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,12,0.00661615,0.0049,0.012120685488600527,0.00199206696396801,0.0028612007502230212,1666.8455651057998,0.6719970703125,5505,0.0003,0.0003,1.152838945388794,True,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,13,0.00610023,0.00410319,0.010608292304106594,0.0016322246632610035,0.00218570756917047,1734.6662109853248,0.6876220703125,5633,0.0003,0.0003,0.5725095272064209,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,14,0.00539325,0.00419895,0.01070814280260873,0.0016130692729132018,0.0022413316123625075,1772.579639892723,0.6864013671875,5623,0.0003,0.0003,0.48793911933898926,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,15,0.00516794,0.00360453,0.00958237331857756,0.0013538721172675337,0.0018178381401061606,1818.241614840597,0.7066650390625,5789,0.0003,0.0003,0.25453972816467285,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,16,0.00462002,0.00361649,0.009635174248334927,0.001311670357025798,0.0018876566752577056,1868.3681236442485,0.718017578125,5882,0.0003,0.0003,0.23893645405769348,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,17,0.00427772,0.00351107,0.008941455271945033,0.001444088544506651,0.0019132399188403909,1834.5659692790368,0.7076416015625,5797,0.0003,0.0003,0.12172996252775192,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,18,0.00454006,0.00570343,0.012748788478932474,0.0035418335958703894,0.003315279207620487,1811.3401553981714,0.7095947265625,5813,0.0003,0.0003,0.33494070172309875,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,19,0.00452528,0.00325129,0.008228361759567425,0.0012450793813622817,0.0017086797259642783,1861.5289227485944,0.7154541015625,5861,0.0003,0.0003,0.30577826499938965,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,20,0.00378022,0.00282863,0.007213121546484157,0.0009606198133601647,0.001452181826507242,2022.7181891448722,0.7357177734375,6027,0.0003,0.0003,0.11782443523406982,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,21,0.00380681,0.00352735,0.008608654247837952,0.0014631394823806175,0.0017949177197264792,1947.459603766206,0.7376708984375,6043,0.0003,0.0003,0.5463578701019287,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,22,0.00376213,0.00277159,0.007065101151958146,0.0010735669110258806,0.0013651631091990792,2060.626097653431,0.749755859375,6142,0.0003,0.0003,0.1659490317106247,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,23,0.00325081,0.0028786,0.006835223631187866,0.0011305507790848486,0.0016067537239991066,2055.42257581257,0.752685546875,6166,0.0003,0.0003,0.08369842916727066,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,24,0.00321802,0.00254565,0.006326300120795378,0.0009544187205685485,0.0012337854833698676,2140.0615935431865,0.7723388671875,6327,0.0003,0.0003,0.19013787806034088,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,25,0.00315817,0.00273186,0.006661549643779039,0.0012200179785097215,0.0013417556213649708,2107.1924939205783,0.768310546875,6294,0.0003,0.0003,0.10223729908466339,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,26,0.0032507,0.00322593,0.007932702963358294,0.0011614273316459052,0.0018676545952597285,2116.0107335422576,0.7783203125,6376,0.0003,0.0003,0.13651911914348602,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,27,0.00302883,0.00240014,0.006187679059002622,0.0007782423387382166,0.00117007311052946,2209.5389572106474,0.7889404296875,6463,0.0003,0.0003,0.08708535879850388,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,28,0.00300671,0.00253305,0.006181839545622716,0.000924163921181598,0.0012369314319355476,2194.963677395538,0.791259765625,6482,0.0003,0.0003,0.1389150172472,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,29,0.0028703,0.00255665,0.006057936908895068,0.0009675594701837703,0.0013865172549031117,2186.6868470392637,0.7899169921875,6471,0.0003,0.0003,0.08750749379396439,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,30,0.00336269,0.00306531,0.007633312151603314,0.0012429021930486473,0.0016409329667644232,2081.739793676923,0.7735595703125,6337,0.0003,0.0003,0.24929474294185638,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,31,0.00315546,0.00213907,0.005600936329505765,0.0006403110611368287,0.0010434165636317,2238.0955652243438,0.7933349609375,6499,0.0003,0.0003,0.17806102335453033,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,32,0.00258027,0.00225201,0.005509468518327835,0.000754775703662398,0.0010921065744488316,2243.0657678633193,0.79833984375,6540,0.0003,0.0003,0.09131762385368347,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,33,0.00253841,0.0021966,0.005346777476826172,0.0007224938215800562,0.0010495075851065293,2299.243997293858,0.8138427734375,6667,0.0003,0.0003,0.09567341208457947,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,34,0.0026316,0.00271054,0.006345395067891897,0.0010096983503230473,0.0016542990641301787,2249.4829624008225,0.8026123046875,6575,0.0003,0.0003,0.08705063909292221,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,35,0.00267576,0.00211844,0.005245346622332443,0.0007951037453452704,0.00097361156735634,2220.7929084440107,0.80126953125,6564,0.0003,0.0003,0.09136610478162766,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,36,0.00291994,0.00233069,0.0056524567966326515,0.0008433337350744354,0.0011813322243971994,2234.169971838374,0.8006591796875,6559,0.0003,0.0003,0.1385224163532257,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,37,0.00268671,0.00248918,0.006345083603893405,0.0011200254539053378,0.0014588297066951915,2153.8098771507625,0.786865234375,6446,0.0003,0.0003,0.08929221332073212,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,38,0.00243624,0.00198545,0.004932295412357304,0.0006929335626925519,0.0009603589528982152,2266.9637104324797,0.8026123046875,6575,0.0003,0.0003,0.07438991963863373,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,39,0.00243345,0.00203665,0.004989162028884633,0.0006465181321165336,0.0010092106453441667,2265.9537730678567,0.8165283203125,6689,0.0003,0.0003,0.07832131534814835,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,40,0.0023534,0.00208946,0.004845528953130178,0.0007599511261131477,0.0010490366679085474,2293.194445248118,0.812255859375,6654,0.0003,0.0003,0.06966084986925125,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,41,0.00213476,0.00291337,0.006708703846909642,0.001635833567586924,0.0015627109737637122,2135.784679545957,0.7843017578125,6425,0.0003,0.0003,0.08643706142902374,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,42,0.00227267,0.00199872,0.0046883068348395115,0.0006321404627224007,0.0010454593612616479,2280.180494520879,0.811279296875,6646,0.0003,0.0003,0.08719265460968018,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,43,0.0024149,0.0019115,0.004568605210879741,0.0006038210774372312,0.000991924912428048,2350.5215225152783,0.8226318359375,6739,0.0003,0.0003,0.102629154920578,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,44,0.00213879,0.00188044,0.004407186871472532,0.0005690195361627227,0.0009157152196416215,2371.7604929770887,0.83056640625,6804,0.0003,0.0003,0.07908499240875244,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,45,0.00202662,0.00177646,0.004198021141130206,0.000550955747595658,0.0008338975419297541,2363.391487296195,0.825927734375,6766,0.0003,0.0003,0.06824978440999985,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,46,0.0020555,0.00177623,0.004622044712347118,0.0005374526157800568,0.000810190330924222,2383.7211085107156,0.828369140625,6786,0.0003,0.0003,0.11322689056396484,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,47,0.00190671,0.00164189,0.003925132295490207,0.0004997433421945046,0.0007688847578574682,2364.1776767067167,0.8280029296875,6783,0.0003,0.0003,0.0565025620162487,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,48,0.00186122,0.0016911,0.00407261805148742,0.0005022170490558884,0.0007713708220810399,2414.9568797761244,0.83447265625,6836,0.0003,0.0003,0.06526489555835724,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,49,0.00183152,0.00163789,0.003954334803731945,0.00048426790997982,0.0007538378635140908,2454.0661013872973,0.8427734375,6904,0.0003,0.0003,0.0659739151597023,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,50,0.00180178,0.00176182,0.004154365711203259,0.0006089429331992979,0.0008189204528866965,2393.6538678758466,0.833740234375,6830,0.0003,0.0003,0.0651528388261795,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,51,0.00174456,0.00170301,0.004221855416813776,0.0005017787474278327,0.0007865160286685018,2396.1228991793505,0.8270263671875,6775,0.0003,0.0003,0.06500781327486038,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,52,0.00175085,0.00174259,0.004212078073136188,0.0005877464775283629,0.0008203726738017952,2406.0655861266096,0.827880859375,6782,0.0003,0.0003,0.061642248183488846,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,53,0.00198497,0.00158292,0.0037432348096134516,0.0004802266664076362,0.0007348475038283197,2416.6535857501403,0.8262939453125,6769,0.0003,0.0003,0.11281733959913254,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,54,0.00165899,0.00153469,0.0036205539242219944,0.0004111429809209021,0.0007085190813098145,2422.7253063080702,0.830810546875,6806,0.0003,0.0003,0.06123696640133858,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,55,0.00155156,0.00156835,0.00378087160031465,0.00047035175338581053,0.0007085183880333235,2405.682942119479,0.831298828125,6810,0.0003,0.0003,0.05114844813942909,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,56,0.00157617,0.00166117,0.004036493960796938,0.0004734708942779188,0.0008079328470709364,2426.354467541595,0.833740234375,6830,0.0003,0.0003,0.06108161434531212,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,57,0.00173085,0.00161985,0.003928324022527695,0.0004980242659755849,0.0007423237077312084,2409.1506859672386,0.8323974609375,6819,0.0003,0.0003,0.07849261164665222,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,58,0.00157196,0.0015268,0.0037870202201295664,0.0004583097761831038,0.0006902352378818368,2471.566242708796,0.8358154296875,6847,0.0003,0.0003,0.05892376974225044,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,59,0.00148926,0.00157676,0.0037282958218849515,0.0005224731846648435,0.0007198140226337961,2410.9590195460064,0.8310546875,6808,0.0003,0.0003,0.06268554925918579,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,60,0.00152095,0.00150082,0.0036139364275527544,0.00045899902155907525,0.0006493209406677657,2486.892797614712,0.832763671875,6822,0.0003,0.0003,0.059211600571870804,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,61,0.00144127,0.00146746,0.003610681125494095,0.00037679284021974494,0.0006887692716855356,2462.8947076841764,0.8345947265625,6837,0.0003,0.0003,0.053953081369400024,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,62,0.00172461,0.00149292,0.0037807662927493014,0.000419313815331273,0.0006675290261145825,2444.3970172493873,0.8245849609375,6755,0.0003,0.0003,0.1174708679318428,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,63,0.00145974,0.00171047,0.004042639813750275,0.0005280926054516705,0.000818227040200116,2447.7107839479067,0.830078125,6800,0.0003,0.00015,0.08321566134691238,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,64,0.00114615,0.00126403,0.003184663769588357,0.00028698842364961285,0.0005067586803070759,2492.2113560622183,0.83447265625,6836,0.00015,0.00015,0.054392118006944656,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,65,0.00097276,0.00121354,0.003100908001729192,0.00026898710009591045,0.0004970414739086457,2508.975547637162,0.8348388671875,6839,0.00015,0.00015,0.02714080922305584,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,66,0.00097194,0.0012932,0.0032332431680180663,0.00034000057472978126,0.0005241616618430161,2501.0305092580084,0.834716796875,6838,0.00015,0.00015,0.04231186956167221,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,67,0.00107458,0.00133796,0.0034218347506603797,0.00036444144803664095,0.0005276107426636267,2525.200317454816,0.8389892578125,6873,0.00015,0.00015,0.0667085200548172,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,68,0.0012429,0.00129827,0.0033279912453042576,0.00032919407227822723,0.0005296771987792755,2530.8385844133377,0.83984375,6880,0.00015,0.00015,0.11245281249284744,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,69,0.00100402,0.00124959,0.0030805738901899075,0.0003092182167307453,0.0005001540550206382,2523.118346014315,0.8387451171875,6871,0.00015,0.00015,0.038069892674684525,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,70,0.00098893,0.00122422,0.002963215282855823,0.0003144579096504044,0.0005010442058829525,2499.608398778617,0.8363037109375,6851,0.00015,0.00015,0.04936069995164871,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,71,0.00093641,0.00124406,0.003180698215646565,0.00030086387962236145,0.0005048472402432296,2490.521187517595,0.8260498046875,6767,0.00015,0.00015,0.04462447389960289,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,72,0.00093884,0.00122951,0.0029636640531324867,0.00030006687747129927,0.0005059286189548455,2579.3517293266605,0.8392333984375,6875,0.00015,0.00015,0.030645189806818962,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,73,0.00093877,0.00126936,0.0031786647316221356,0.0003317960614078437,0.000497871085679056,2530.069013400567,0.8343505859375,6835,0.00015,0.00015,0.04625660181045532,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,74,0.00091894,0.00122252,0.003075644354992737,0.0002927401206364496,0.00048377275640299914,2603.7623282181576,0.844970703125,6922,0.00015,0.00015,0.03486178070306778,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,75,0.00090654,0.00124793,0.0031289906973757864,0.0003189579800992314,0.0004893416469302937,2577.9399830761804,0.8365478515625,6853,0.00015,0.00015,0.032347068190574646,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,76,0.00095809,0.00121443,0.0029842075532405,0.0002773632569014324,0.0004926221523170342,2597.3385363074676,0.8419189453125,6897,0.00015,0.00015,0.04896723851561546,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
vq_8192_64d_random:seed4,vq_8192_64d_random,4,77,0.00091094,0.00125761,0.0030823635392233325,0.00031789398415575654,0.0004939417840868519,2595.249174091593,0.8392333984375,6875,0.00015,0.00015,0.041857775300741196,False,469,469,0,94,94,12000,0,0,0,0,0,0,True,finite
